-3.5585994358622243e-09,4.672623198642644e-10,1.0364420103677873e-10,-3.3783635823645276e-10,-2.5788729541009507e-11,5.385258699123576e-13,3.449456982666729e-13,-7.581437122063113e-14,7.517368203461704e-14,-3.8215494416280086e-16
2.331658682192557e-09,-1.1557055774799625e-09,1.6096678236702937e-09,-1.2399264823361517e-10,-3.733457868686702e-12,-6.613579797846344e-14,-3.984594078355519e-14,-1.7563483478322352e-14,-2.751788019088313e-14,-9.120740231156802e-15
2.552713565441968e-09,1.8896557184757363e-09,-1.83705703363568e-09,2.0390459087146095e-10,-1.581518504320772e-11,2.1431931021399413e-12,1.7314163048337335e-12,-1.7496258879503543e-13,-3.273216454971119e-14,-3.1563425570928174e-14
-8.613204689179288e-10,1.928195466717458e-09,8.298333392355371e-10,4.708193098740409e-10,-2.1002390360872168e-11,3.1711655675601037e-13,3.7717000895428556e-13,-1.00626375587204e-13,-9.237671835206512e-14,2.6459972253627743e-14
-7.064370525802444e-10,1.5206029339146183e-09,8.368542524234478e-10,4.940765902172127e-10,-2.2256361433780475e-11,6.902254984305773e-14,1.751800047359116e-13,-9.668736351820335e-14,-4.250790870216056e-14,3.742205459164447e-15
-9.596409125122595e-10,1.0152856819816763e-09,7.235185519397579e-10,4.949254748872367e-10,-1.910010946734268e-11,8.827420274590326e-13,7.739090340780513e-13,-1.097289676290291e-13,-6.939032587636449e-14,2.599776270002424e-16
-2.283408155842262e-10,1.376987315385782e-09,9.81103156455164e-10,4.0772099612896386e-10,-1.466952755080229e-11,3.822756724545865e-13,4.505148887598133e-13,-1.6324896947730678e-14,1.2439881886165533e-13,2.776537482481113e-15
-6.886022275853632e-10,1.2111744655425647e-09,-1.0651860501122634e-09,8.091402790374198e-11,-2.0158661755231387e-11,1.493213006318052e-13,1.896030677146757e-13,-3.58589852297263e-14,1.4368026334065612e-13,-2.3421727811338608e-15
-6.532865815836073e-10,1.989413461222432e-09,8.853775944383005e-10,5.150427455902361e-10,-2.2316480752922816e-11,2.43044559920644e-14,1.474655986405253e-13,-1.14708572358076e-13,-5.674976618440543e-14,-4.5485147329239455e-14
-1.3697834911440826e-09,1.4568556992881027e-09,6.702047824592346e-10,3.7214217684278515e-10,3.6005268801459375e-11,-7.814210853107626e-14,2.371796909104332e-13,-4.60674893978823e-14,1.0787986353000431e-13,-1.1444182811445568e-15
1.9317764741181583e-09,-6.209902705394671e-10,1.5361546951114002e-09,-3.315814617976277e-11,3.5937524371456666e-11,7.624546435333444e-13,7.432062525228993e-13,-7.37123931227116e-14,-4.3221410849177415e-14,4.4903013317446763e-14
2.3810737270286744e-09,-1.1116595833636552e-09,1.643199874039189e-09,-1.2933335612227025e-10,-3.5482628166061925e-12,-6.294796436551552e-14,-3.581872199453781e-14,-1.8224881876492972e-14,-2.7993860794774107e-14,-8.842763469873075e-15
-5.159511046083042e-09,-2.5257385330144034e-10,-3.7347981511985556e-10,-5.371161189847529e-10,-3.054991406362602e-11,-1.3128318417357853e-13,-2.484708261514331e-13,-5.582192154861026e-14,4.2685796829769e-14,5.809620258176373e-16
-6.676947654931615e-10,2.0018920301660653e-09,8.818451123257206e-10,5.179567041149913e-10,-1.8555302044308657e-11,5.809321619599214e-13,6.506733384679625e-13,3.2413540845151883e-13,-3.2216866927996617e-14,1.1123756754958226e-14
2.2889410927092037e-09,-9.304189698321243e-10,1.624842473766766e-09,-9.845414695160704e-11,-4.010811243097541e-12,-9.731106424271761e-14,-5.125711832734875e-14,-1.142850974724312e-14,-3.786243087080614e-14,-3.64861456775998e-15
-4.388864882555213e-09,1.663773725832622e-10,-1.5413456841340209e-10,-3.5296338419845446e-10,1.6031592066317915e-12,1.8430764980791588e-13,1.360003155060729e-13,-7.652462061749534e-14,5.069321112569424e-14,-1.5881904045489571e-15
-7.050583177189491e-10,-3.313667883990719e-09,5.12980353886242e-10,1.9506754719655147e-10,1.123725892098596e-12,5.32051819315138e-13,3.836006852995882e-13,-2.0004354940902878e-14,-1.367428065667212e-15,1.6526236953099905e-14
-2.5546687568743257e-09,9.352875283734527e-10,3.3709566339322893e-10,1.1319287411269296e-10,-2.3692192323406633e-11,-5.362747098315695e-13,-3.550212035839217e-13,-1.331254532194702e-14,1.0096171323618967e-13,1.6727513108569104e-15
-5.210425601819454e-09,2.645162538598325e-10,-3.297668086264957e-10,-5.901383713781327e-10,5.7627533570692154e-11,1.1763859928091215e-13,2.0313631309754164e-13,-1.1605930659449166e-13,-3.04898538382672e-15,4.671221347471843e-17
3.374317086686977e-09,-1.0756028406085612e-09,3.6067947669536956e-10,-2.0139146877901842e-10,-2.30786827862502e-12,-1.2490558870313299e-13,-8.325925903216985e-14,-1.2888505436344987e-14,-5.57314552929452e-15,-9.321598096062793e-15
1.877927331648524e-09,1.398256582786866e-09,-7.362723920599811e-10,2.221232819488539e-10,4.476427673377065e-12,-4.5363708057650313e-13,-1.6414175571163765e-13,-5.382287095768175e-14,-5.5767801442302303e-14,3.455400161183329e-14
-4.777891341370563e-09,-3.6331911719087465e-11,-2.647342704775657e-10,-4.493314755966932e-10,-3.328599265693637e-11,8.720048110715195e-14,-6.614313755345307e-14,-6.122451131577927e-14,5.3678915390135545e-14,-1.1336520522158166e-15
5.194094844056035e-09,-6.656364810943839e-10,-1.1968427474494351e-09,-3.476858587524773e-10,9.65723683225531e-13,-1.8025595438674757e-13,-1.0729635114852096e-13,-9.789352092102671e-15,1.2796811473314454e-14,1.2895063335006974e-14
-2.5835569698977217e-09,1.1981974568216054e-09,3.6372661326988135e-10,7.127199402405972e-11,5.3358925190876357e-11,-4.4049326244427894e-13,4.402574797395007e-15,5.759565184301718e-13,-2.6411242602797523e-14,-1.0988327816564202e-14
-5.752247193651412e-10,7.435022680317175e-10,8.693984292552296e-10,2.2315657490327165e-10,-3.8854629401039734e-12,2.2492858302510871e-13,3.1093717263515593e-13,-2.3039646319627452e-14,1.4656015702177852e-13,4.641691344554575e-15
-4.224102449944991e-09,3.7217475759574633e-10,-9.725093453121214e-11,-3.2270974324139253e-10,-9.274846696026231e-12,1.9150031526863038e-13,1.2338454746683937e-13,-7.325044024496187e-14,5.552591223450444e-14,-1.6827427375614421e-15
-3.2656408034734445e-09,7.051222044478632e-10,1.5654347992383574e-10,-9.293570509817186e-11,-2.5540138451642203e-11,-3.745909475795989e-13,-2.830001842663636e-13,2.0862125320741493e-13,-9.785318366987856e-14,5.971121098918556e-15
4.971312408158333e-09,-7.543055837821055e-10,-1.0822385126868226e-09,-3.2286602310771275e-10,4.639742066602621e-13,-1.87482049977643e-13,-1.1883354163738721e-13,-9.917977406350862e-15,1.932795845051279e-14,-3.873198395899582e-15
-2.590379919646573e-10,1.0985798673071274e-09,9.743704227290269e-10,2.932507082386936e-10,-3.117741386988699e-12,1.6642254497258674e-13,2.9644334674855316e-13,-2.1954480496797207e-14,1.4905914052948526e-13,5.3541071447217674e-15
-2.512627437494046e-09,1.153452176699702e-09,3.7645985840602783e-10,9.35839668608888e-11,6.10834409814654e-11,-2.7289144911449153e-13,9.475208764003442e-14,-6.471737564790673e-14,6.727572844332534e-14,1.4572051326185172e-15
2.481232923939519e-09,-1.0358205369916866e-09,1.680208561154877e-09,-1.395999768020785e-10,-3.2119722848342734e-12,-5.854173544421592e-14,-2.9569431335100365e-14,-1.921965649541051e-14,-2.846891186818826e-14,-8.251335307906001e-15
-5.067916747649636e-09,1.3006256339824267e-10,-3.1598444058281456e-10,-5.283469764177921e-10,3.4595478915212914e-12,-1.5335012122330822e-15,-3.6724440488742904e-14,-8.203665876502065e-14,2.5395532510164344e-14,-2.0749002339424813e-16
2.096821854055325e-09,-1.3330569059773275e-09,1.5365238492171083e-09,-9.461581095045759e-11,-4.513192411510988e-12,-7.855071304460343e-14,-5.500805047060162e-14,-1.510418175711841e-14,-2.6452933657317755e-14,-9.507111324002388e-15
2.2309010244602474e-09,-8.610479505196655e-10,1.6122699844425472e-09,-9.14787373818289e-11,-4.255041339421276e-12,-1.0891504367467494e-13,-5.996072064800983e-14,-2.1653012131190877e-14,-3.386745066102927e-14,-1.0518559960151843e-14
2.3289806090037093e-09,1.6012479627954128e-11,5.75630093446241e-10,1.4504897062810478e-13,-7.986112638433422e-12,-4.967465064528195e-14,2.7493637510817968e-14,-3.339074394424138e-14,-2.3092174223659187e-14,2.765986335094411e-14
-1.6946549900539295e-09,1.443786698487468e-09,5.911946825095845e-10,2.7852317298165714e-10,-2.1356459107342332e-11,-6.47460167925755e-13,-3.771441603825769e-13,-4.278130405097093e-15,1.1565992303634218e-13,2.8553094236853834e-15
2.7309525881822745e-09,9.312003938708011e-10,-8.945597589917287e-10,7.817670117172601e-11,1.4857696522692698e-11,-6.325228447945752e-13,-3.14742745776677e-13,-4.3386052356283773e-14,-4.784337637162929e-14,-1.5929694812249286e-14
4.017692380458816e-09,-1.4622300375708179e-09,-6.610197655757797e-10,8.844796049755664e-11,-2.2760393394345453e-12,-3.553387388612134e-13,-2.1655672921224982e-13,1.7178969918785752e-14,3.9179288443416486e-14,-1.343383035525055e-14
3.745524141421307e-09,-9.006063287509114e-10,2.534660875866466e-10,-2.35033414193015e-10,-1.3719579058583614e-12,-1.2424169968370485e-13,-7.627893037821398e-14,-1.4258218998472014e-14,-3.3220621537201116e-15,-8.217655736028115e-15
-5.401505663663899e-09,2.1291511401192253e-11,-4.0505417172274365e-10,-6.152721536887787e-10,-3.130108242955302e-11,-1.0944632606824641e-13,-2.411620522707135e-13,-6.746936608426038e-14,2.8290789862652925e-14,3.9710898171754903e-16
2.783422818044805e-10,-2.6763911568446586e-09,8.692017111378701e-10,8.744065129720905e-11,4.445530223151301e-12,5.818240454325905e-14,5.1860971318600777e-14,-5.125384295659183e-15,-8.489460709243023e-15,2.5316879725211846e-14
2.0100630726037154e-09,2.2316304425475223e-09,-1.8826644240991238e-09,3.003246672957673e-10,-1.8051838277887433e-11,-6.442026896540966e-14,8.673574113560142e-14,-8.902379663218516e-14,-6.25023600202102e-14,-2.165699400682162e-14
-3.045526845577168e-09,8.537784193791749e-10,2.415801173975937e-10,-1.4039239062014743e-10,-2.4707701781317495e-11,-1.2299392643959386e-13,-9.825664220045676e-14,-4.052725047099379e-14,7.49037135437807e-14,2.197366792470241e-15
-4.4646654657480436e-10,2.0583254526263647e-09,6.59534411907741e-10,5.02211909728759e-10,-1.8187673354549965e-11,8.284205886712992e-13,8.356377541594912e-13,3.1030231865131986e-13,-1.6909190266192247e-14,-2.9943561816368958e-15
-1.9216676707175463e-09,-9.7115384603812e-10,-2.39891437391006e-09,6.388797782811663e-10,-8.938006697894635e-12,-1.757430993855704e-13,-5.379470579249562e-14,-4.648044034204564e-14,-3.141651050918941e-14,-1.1210951215644755e-14
-4.655540191552774e-09,3.586316171499894e-10,-1.9873762417686766e-10,-4.3271282644027615e-10,4.546346036701159e-12,-6.40947922827142e-14,-5.227856801577829e-14,-7.652540441067611e-14,3.3703605240699106e-14,1.0080559033217607e-16
-6.7620550492360695e-09,-7.233854645284719e-09,-2.4639871317741433e-09,8.922944565668309e-10,5.523654516179737e-12,2.9810549388061805e-14,-6.294527745614799e-14,2.3754210187266604e-14,2.3879358693321415e-15,6.69315976006646e-16
-3.4276420427929625e-09,-5.482319707631583e-09,-5.002323423738879e-10,4.675325118026952e-10,-7.956915423623524e-12,4.2339337754218634e-13,2.1787580200693593e-13,7.642105449046788e-15,1.3991878306568767e-14,2.2137444791057776e-15
-3.834901884918846e-09,5.952087778858279e-10,1.461642562718492e-11,-2.3047980989418134e-10,6.789468517175353e-12,8.392951486311218e-14,1.166800418518492e-13,-7.242840135019323e-14,5.742996395314436e-14,-9.860415065229207e-16
-2.1755279384978315e-09,1.3841276069973503e-09,4.733513536943029e-10,1.5583049476308162e-10,-2.268111286962929e-11,-5.825536284941251e-13,-3.60141294491268e-13,-1.4942401237011152e-14,1.0226058944823132e-13,2.7310051694443377e-15
2.383379089695816e-09,1.6017496120539253e-09,-1.9681727237937013e-09,4.255899853752785e-10,-3.7831684667388695e-12,3.8948014167294136e-13,4.901320343274057e-13,-8.620577313688016e-14,-2.3676954849726824e-14,3.3601515850189567e-14
-5.536662793735918e-09,1.0566200809129838e-10,-4.4363718128549475e-10,-5.839456239783675e-10,-3.187295889420368e-11,-1.3920426560027747e-13,-2.590840559288611e-13,-6.828154965790212e-14,2.5899040495070315e-14,-1.0079998693816678e-15
-5.087939533154645e-09,3.621845996497298e-10,-2.960783518047035e-10,-5.428862728172168e-10,6.355508455230703e-11,3.321100463917803e-13,3.941235483696597e-13,-1.2697860438572648e-13,-2.4883716883882676e-16,-1.6919220624749167e-15
3.625842921776585e-09,1.5414831847539696e-10,-7.645002711948932e-10,-1.0441077505870799e-10,1.8521925101773954e-11,-4.4397090212835176e-13,-2.089751697926725e-13,-3.050809465182755e-14,-2.281787475678152e-14,-1.6415138997994266e-14
-5.738439945031939e-10,1.6780669148652622e-09,9.011148448527613e-10,4.300240054980712e-10,-1.7951497279062613e-11,-1.5271559709072224e-13,5.63475377012808e-14,2.2533827520655881e-13,-3.829129581489481e-14,5.9448129701550655e-15
5.158065975570431e-09,-6.789431904719207e-10,-1.1659230945524745e-09,-3.393083289422132e-10,9.197086034530896e-13,-1.6887797566079334e-13,-4.6146096470076944e-14,2.979843503707627e-13,7.097523816475437e-14,4.8894692781796695e-14
-3.6828057144214013e-09,8.15034989879174e-10,6.881788074904549e-11,-2.0831014986220094e-10,-3.0428459918029666e-11,4.410564380152076e-13,2.891936576289434e-13,-7.432615857907055e-14,7.436636479791111e-14,-3.914158741114905e-15
2.967127627446996e-09,-1.1187309674634925e-09,8.211574187616879e-10,-1.706725506270657e-10,-2.89929566421268e-12,-1.0364763127578832e-13,-6.806705079772285e-14,-1.438572248680261e-14,-1.3809136912570625e-14,-9.245495420566584e-15
3.3462629686319783e-09,-1.116733766468753e-09,3.044933555884367e-10,-1.9768937739902297e-10,-2.4602726183757247e-12,-1.2908473940387412e-13,-8.801325248853653e-14,-1.2261553690868257e-14,-4.39854028725871e-15,-9.372231153959671e-15
4.771366901180959e-09,-8.722163194355805e-10,-8.905857708666029e-10,-2.2389330435907074e-10,-2.2986567460477855e-15,-2.2407288991711174e-13,-1.366952015205834e-13,-4.0298692728807964e-15,2.282973486017229e-14,-6.089770006884881e-15
2.473151132706774e-09,-1.0535489314556962e-09,1.6740382664636359e-09,-1.277031010180728e-10,-3.169089123184955e-12,2.399741996906262e-13,3.140081335307162e-13,7.350039512855951e-13,2.1365977529850779e-13,-3.867019663478571e-14
-4.735913935146259e-09,4.52371481579108e-10,-2.0860677270686516e-10,-4.5704444689481793e-10,1.5569465955862563e-11,-5.309703366215434e-14,-7.958821833388256e-15,1.534500141802574e-13,-1.5527204678895956e-13,4.525517668920398e-15
2.7069330253875263e-09,6.031152038932008e-10,-1.325140576583427e-09,7.491913408195164e-11,-8.190104507832334e-12,-2.864132755222792e-13,-8.298135851091634e-14,2.5711444011398044e-13,2.9915960315953215e-14,1.4758633182685335e-14
2.3087663912146295e-09,2.103853281858417e-09,-1.8706080951341496e-09,2.5203263394143625e-10,-1.682958261553286e-11,1.8288931219717258e-12,1.5044699585742512e-12,-1.6702846677160215e-13,-4.1481846067432915e-14,-3.1182832367141035e-14
-4.245263438965745e-09,1.4550834348299262e-10,-1.228125348339797e-10,-3.1571329472630365e-10,-7.390716216462902e-12,1.9648853097747253e-13,1.2604001150305202e-13,-6.984196831804992e-14,5.923120682736523e-14,-1.845187989055276e-15
-5.162043526469205e-09,5.2286952886749494e-11,-3.4399664813009207e-10,-5.440629109385614e-10,3.329896975448385e-11,-8.292937990993305e-14,-1.736833955491395e-14,-9.090228559554756e-14,1.2180391348737979e-14,8.177795685584266e-16
4.92917096777084e-09,-7.980728708421064e-10,-1.087464958017305e-09,-3.020822650110307e-10,3.093511662592628e-13,-1.979539473594301e-13,-1.2511241855189675e-13,-5.843344857003954e-15,2.404262004097616e-14,-4.9224510006621e-15
-6.677409755285904e-10,2.0019503605669376e-09,8.817882708863655e-10,5.180712238093997e-10,-1.853583216401344e-11,8.453898460887462e-13,8.49454070088534e-13,3.1272587005810643e-13,-3.014698220218455e-14,9.444311961609297e-15
-4.836551049823789e-09,2.637612057396346e-10,-2.5021438182663247e-10,-4.765006598013587e-10,-7.173216898087565e-12,5.281035909332804e-13,3.460301070784365e-13,-9.881676842805602e-14,3.878016866989703e-14,-3.887913394800914e-15
4.068578283898498e-09,-9.023697934723916e-11,-8.64156097364822e-10,-1.7429430155774718e-10,-2.5408655759962612e-12,1.7598327856476322e-13,-2.2195617908087234e-13,-2.7352052775324495e-14,1.2834672142236315e-15,-1.3697893010725127e-14
3.79270006331043e-09,6.983096497256854e-10,-1.5508479268002492e-09,-5.4276821940618235e-11,2.535644320009572e-12,7.96621377254334e-13,7.212511571696754e-13,-8.281423490690445e-14,-4.15183806991087e-15,4.255952814288637e-14
-2.9818027827290593e-09,1.0845322263571656e-09,2.455337682833362e-10,1.9206769984716352e-11,-2.4987154688310314e-11,-5.020964136331781e-13,-3.4879824507587953e-13,-2.548970978213771e-14,8.584726114168928e-14,1.1714070967725732e-15
-1.3827875627828203e-09,1.3666688468181388e-09,6.570523761467929e-10,3.643502425723374e-10,-2.0465596346743972e-11,-6.847929820956196e-13,-3.8780031230781723e-13,5.058579291870599e-15,1.2531896661873818e-13,2.2176044521629205e-15
-2.780746367751841e-09,1.0971491726316688e-09,3.0795592747245876e-10,2.345224377677013e-11,4.157656036091058e-11,-1.1023602687226179e-13,2.045534539093686e-13,5.647110277692396e-13,-2.3935345683474133e-14,-1.3182492990260887e-14
1.5075385689149936e-09,2.2845183125598676e-09,-1.3705304081160366e-09,3.4690343414631317e-10,-2.0472125603443245e-12,-6.478681089071829e-13,-3.0452277506105706e-13,-7.08832123364073e-14,-7.324289188785009e-14,-3.592057586971785e-14
4.0679760571727455e-09,-1.2194347984396146e-09,-3.7175933123854666e-10,-1.0407284038992635e-11,-1.62258324359869e-12,-2.882561164318132e-13,-1.7153688688302193e-13,7.8061055891648e-15,2.6855173492769478e-14,-1.1621697978284227e-14
1.1749189755521278e-09,1.4411323794952707e-09,-1.1129882907630686e-10,2.795858435760327e-10,-1.7528433526769336e-11,-1.179726028267351e-13,2.618937614618067e-14,-6.274466872090677e-14,-5.326259866597861e-14,1.9157430170668264e-14
-2.400988101409914e-09,9.401829859872871e-10,3.810057401551576e-10,1.2559536311773066e-10,5.072576235309459e-12,1.659269154641445e-13,2.6073324466164623e-13,-5.3560753688627214e-14,9.949962329981087e-14,-2.2747321603562427e-15
-2.294496663227333e-09,1.4179828167078419e-09,4.4943727530644396e-10,1.2725122592084378e-10,3.3309122308846086e-12,-8.41388935133234e-14,9.1078854481317e-14,1.88048578898708e-13,-8.775343388069564e-14,4.0129204639812055e-15
-3.704329130033413e-10,-3.1888771837975015e-09,6.279567300764259e-10,1.5283951870733797e-10,2.318710823291291e-12,5.604780124155534e-13,4.09665226491933e-13,-2.158282911646231e-14,-4.448316289308208e-16,1.840722841575604e-14
2.134081952445798e-09,2.2064494172536837e-09,-1.9328669251884735e-09,2.9495664118976356e-10,2.936790030729282e-11,8.431783943526998e-13,9.185276969769449e-13,-1.3474145305847923e-13,-5.5662329499693215e-14,1.6991995966705153e-14
4.385360799235792e-09,-1.7331756265045911e-10,-1.4491713721282515e-09,-5.922628398074424e-11,4.9512947175149896e-12,1.1416410757447196e-12,9.671173328899202e-13,-7.375790704799915e-14,2.5600634080807515e-14,4.984767890399129e-14
-6.58734161657253e-10,2.0286123748816387e-09,8.86542065467203e-10,5.179327491887512e-10,-2.0547958707374077e-11,-7.648475684091987e-13,-4.243090029793758e-13,-4.928932462180973e-14,-1.1264991192989432e-13,2.996625970919761e-14
2.656391528929333e-09,-8.685198328363492e-11,3.486866117166245e-10,-4.100982228930443e-11,1.723166432147098e-11,-3.750735013622434e-13,-1.6442100617169915e-13,-3.3917785312672994e-14,-3.924830661434589e-14,-1.5796424300831595e-14
4.073896270280626e-09,-1.1393183037237781e-09,-6.60025617292694e-10,-2.111689416659495e-10,-1.6450206294944739e-12,-1.9675058501239757e-13,-1.3482399346305002e-13,-5.120053391650852e-15,1.4961419964008193e-14,-9.729832972151972e-15
-2.854487389788021e-09,7.483208229337079e-10,2.581589262323049e-10,1.9741712775797524e-11,2.0761491653801294e-11,-8.635675325000978e-14,8.763252792060263e-14,-5.410761899425486e-14,8.058869073297647e-14,-2.2325208804704333e-16
-2.4535515937018805e-09,6.208098869197874e-10,3.6393211533544993e-10,1.5370803996937525e-12,-2.288960034898155e-11,3.5173811731001527e-13,2.875000087020759e-13,-4.807656258038613e-14,1.1009007207158053e-13,-8.977935054924639e-16
3.5858617316099544e-10,-2.6266412402850296e-09,9.000049088015609e-10,7.778246271855382e-11,3.1088401187100474e-11,5.177989854848845e-13,4.808936379967903e-13,-3.588713013258514e-14,-2.4656076015744848e-14,4.3713954051576564e-14
3.1092221502439914e-09,-1.1622307886715068e-09,5.632603929218755e-10,-1.6298534912986384e-10,-2.8426803466887826e-12,-1.2619768278441204e-13,-8.410804230993229e-14,-1.1906347940565854e-14,-8.313421932673379e-15,-8.74099808418709e-15
-6.677392859056869e-10,2.0019484198124687e-09,8.817883136958505e-10,5.180709253535348e-10,-1.8534526055615102e-11,8.448624616891892e-13,8.48980912106359e-13,3.114001186117828e-13,-2.7780412763356803e-14,8.397478534237413e-15
2.3610419509466054e-09,-1.1268273315609841e-09,1.6357981389903128e-09,-1.2728003708651838e-10,-3.615424669866551e-12,-6.381804610883103e-14,-3.7087446704123425e-14,-1.7957330311917944e-14,-2.7939772142197866e-14,-8.901441700292e-15
1.1664566088895786e-09,1.5937484855948196e-09,-3.704975297907801e-10,3.023609412139463e-10,-1.8101177639704778e-11,-6.943591853809226e-13,-4.147579255504945e-13,-4.924724105659112e-14,-7.222834595483623e-14,-2.7040873277038475e-14
2.4735838754540904e-09,-1.0538014492993826e-09,1.6740486369580515e-09,-1.2750194053496343e-10,-3.1849018827333363e-12,6.517627543085601e-13,-2.9802696622191366e-13,-2.3822459822447358e-14,-3.862958760186234e-15,-1.0992637348215634e-15
-4.034222490069954e-09,6.743510243865394e-10,-2.322322379375307e-11,-2.809963981651256e-10,4.565297796258595e-11,-5.482821520941299e-13,-2.5333280657687235e-13,-6.692290600161857e-14,2.934169757509956e-14,3.468437737959921e-15
4.379368902562972e-09,-1.107789703670127e-09,-6.81650810362877e-10,-9.54073708680838e-11,-9.58036684953604e-13,5.201239855728617e-13,4.31674142449446e-13,-3.851606351040987e-14,5.988369109854813e-14,-1.5935111197419178e-14
2.1972294121376997e-09,2.213533088895351e-09,-1.943075973432365e-09,2.771757445539593e-10,-1.7440370154166837e-11,1.0049814343530948e-12,8.896228181194236e-13,-1.34182125936098e-13,-5.057756748317368e-14,-2.7349533794228448e-14
-4.12326868393548e-09,6.980975750692708e-10,-4.456134236616853e-11,-3.171222331425651e-10,-2.7930292949317337e-11,-2.6191278382196325e-13,-2.5296997271433545e-13,1.8745749271653886e-13,-1.2528991438160377e-13,5.535915623776152e-15
-2.535691096240029e-09,1.1961058142455848e-09,3.7544431367685594e-10,8.718361292871294e-11,7.414118277368282e-11,-5.381464203468344e-13,-6.047401577300943e-14,1.7858028910665152e-13,-1.2148610669380122e-13,7.703823377187197e-15
-2.28279464352138e-09,1.404053207603293e-09,4.520144587173533e-10,1.3536984594782736e-10,3.155501099963439e-11,-4.801638354104933e-13,-1.2917091104657224e-13,-4.460581404912012e-14,7.939630269356143e-14,2.4193924731212714e-15
-4.5753891246202596e-09,2.844212231921894e-10,-1.7110118355996827e-10,-4.740017250113867e-10,3.5081652912766484e-11,4.0465205130919817e-13,3.8081882244737204e-13,-1.0822202430622617e-13,2.664976339626065e-14,-1.1472661163927285e-15
-2.8571944300475983e-09,-2.4343631985798273e-09,-2.0393272815878386e-09,6.53341631283306e-10,-1.0482818702832392e-11,-4.80532355916776e-14,-1.469776515125992e-14,-2.939636307045632e-14,-2.144606806968598e-14,-7.652368595332399e-15
2.690455872966918e-10,2.1559232754519454e-09,-9.91862774624051e-11,4.469084609801128e-10,-1.712129557745874e-11,-1.669479195369626e-14,2.3605064529091304e-13,3.7728241821335907e-13,2.1462291002993793e-13,-1.592836492014809e-15
-1.6136883357415648e-10,2.0107526860741633e-09,-1.1547573683250601e-10,3.6649120762976137e-10,-2.012295441558793e-11,2.8429685252935525e-14,1.3609251305612787e-13,-1.0011364265554468e-13,-8.43765023730908e-14,-3.235238311105573e-14
-6.663962721044603e-10,2.001378258156527e-09,8.822662176835585e-10,5.173966029612987e-10,-2.0561289623192192e-11,-7.631756137125675e-13,-4.240786330682954e-13,-4.953008521719895e-14,-1.1110432374761329e-13,2.9405573234196224e-14
-2.721744298231959e-10,1.9337080641145713e-09,6.353241788635741e-10,4.701717127345429e-10,1.6134339925085255e-11,-8.676083676323516e-13,-4.0731680745542137e-13,-6.114723283723783e-14,-1.0183011247452325e-13,9.312105274984574e-15
2.441169203003068e-09,-1.0661561360968e-09,1.665405098273313e-09,-1.3549341079310132e-10,-3.346440656097776e-12,-6.031744514229747e-14,-3.2063855278426864e-14,-1.8795168882270157e-14,-2.8296076303786235e-14,-8.475112800019363e-15
-1.3319610268942299e-09,-3.916932320522444e-09,2.7267340924635827e-10,2.5139899104301983e-10,-9.093779791472368e-13,5.18237325038134e-13,3.497269503470033e-13,-1.226460295468311e-14,4.095084926057831e-15,1.3480044030831336e-14
-5.2317287211609755e-09,-5.536958559601815e-11,-3.7150000877550784e-10,-5.628435054959793e-10,-6.3404254981392315e-12,-1.4234223290591971e-13,-1.237280134747968e-13,5.616051585073516e-13,-6.574433033486355e-14,-1.2600232277553907e-14
1.2700065212452363e-09,1.925224192126641e-09,-7.421304585120178e-10,3.264312238490978e-10,2.3622934126840427e-11,6.203538567694178e-12,-7.206748806056919e-12,1.0173326417668145e-13,1.9584391634339085e-14,1.4070653321163411e-14
-4.005175961593251e-09,4.769398061398085e-10,-3.680141234558808e-11,-2.606840090422548e-10,1.7572386854223613e-11,-4.582736812403579e-13,-2.7026670274981567e-13,-5.3833755369090545e-14,4.572252830206883e-14,2.772153431210639e-15
4.429135733815825e-09,-1.5220602618623532e-10,-1.427666878207306e-09,-9.425982247996873e-11,5.176609796027565e-12,1.1638894703643776e-12,9.802710228483772e-13,-7.586591556245025e-14,2.3571588264848612e-14,5.184256476935322e-14
-1.0512374094109707e-11,1.3902105295074137e-09,1.0507448748088906e-09,3.8209049992196955e-10,-2.526539369493814e-12,1.4368770813228472e-12,1.2342047786381436e-12,-1.7234057531498192e-13,-2.347420839821138e-14,-4.773576106245252e-14
4.043520686541491e-09,3.761496308647514e-10,-1.4023379595742344e-09,-1.1676424064472247e-10,1.8752622394900898e-11,-5.022788040792746e-13,-2.435770504233961e-13,-3.331250637867709e-14,-1.8622754115001957e-14,-1.4504072928786516e-14
-4.277410892882339e-09,6.029712155167209e-10,-8.735374217561986e-11,-3.4364320003031607e-10,2.6206767153170657e-11,-1.4899111479624206e-13,-1.9716081809459448e-14,1.590683638604919e-13,-1.4744620417490896e-13,5.136913479072007e-15
-4.114832113693447e-09,2.706144984822016e-10,-8.048549917128658e-11,-2.861180537063564e-10,6.118188331393687e-12,3.969270950122406e-13,3.2664383651851275e-13,-8.419158073937407e-14,5.760749026331392e-14,-2.990561291101881e-15
-4.268486535209252e-09,5.947015424774413e-10,-8.789642260558954e-11,-3.4956541079533415e-10,-2.8299789973644068e-11,-2.789681832020048e-13,-2.8342837221224423e-13,-5.1002669340937154e-14,5.2112119531458364e-14,1.2208339573525968e-15
