-15.452546680584696,2.142957817507268,0.4949973951959225,0.3897946180006793,1.3453154501130575,-0.17599528549656274,-0.030885631891018644,-0.00127983107807296,-0.022643081918305222,0.01935661562063301
-15.452413726085892,2.1429292422590067,0.4949887095373997,0.38978773306673326,1.3453080493977523,-0.17599565323350452,-0.030890198014282604,-0.0012827874280885998,-0.02264028203304638,0.01935452220691356
1.5459532515417105,-1.4734137746243772,-0.5991717906402743,-0.4786311813305603,-0.020240779717285245,-0.1324859116073954,-0.473313166826905,-0.2949007463065592,0.25941990286085315,-0.1898928613286499
1.5455338052449488,-1.4727261851643465,-0.5987040485228973,-0.4782410512320333,-0.02021537346393082,-0.13230991957556193,-0.47255282434706314,-0.29439833657752146,0.2588677593453441,-0.18945077794855567
-15.452546680584696,2.142957817507268,0.4949973951959225,0.3897946180006793,1.3453154501130575,-0.17599528549656274,-0.030885631891018644,-0.00127983107807296,-0.022643081918305222,0.01935661562063301
1.734392587838479,-1.803714593312226,-0.8536029920019894,-0.6941327445645262,-0.03834171988310503,-0.27616778917802365,-1.151647257928035,-0.7978047785838536,0.6517283044618184,-0.8347159766065053
5.3081539576137855,7.60919522829936,3.967900680588008,-4.618291432769514,-0.1390511216682581,-0.26604281565074794,-0.8029005739701004,0.3822986765387706,0.15198485121945327,-1.1793383306577925
-7.653829814923606,0.052250684198989705,-0.534999869497374,-0.4849348551629068,-7.1571383969572295,1.2082272392449513,0.9794875569623034,0.4927267014573466,-0.25115833640285495,0.1578011886123632
-15.452546680584696,2.142957817507268,0.4949973951959225,0.3897946180006793,1.3453154501130575,-0.17599528549656274,-0.030885631891018644,-0.00127983107807296,-0.022643081918305222,0.01935661562063301
1.5476802109301633,-1.4761704203022499,-0.6009746232669455,-0.48012872169695964,-0.020333630301739795,-0.1331242026552797,-0.47599503030274476,-0.2966563657193319,0.2612761957563635,-0.19135396456920956
1.5750763070737148,-1.520522338235709,-0.6306173892988438,-0.504808955604744,-0.021908414529642956,-0.1440000313992818,-0.5224849134615458,-0.3272700814182653,0.2944700244479004,-0.2177835232431147
-15.452546680584696,2.142957817507268,0.4949973951959225,0.3897946180006793,1.3453154501130575,-0.17599528549656274,-0.030885631891018644,-0.00127983107807296,-0.022643081918305222,0.01935661562063301
-15.389633293218498,2.1298923753068224,0.4913346845438929,0.38692933749659897,1.3460406745286024,-0.17683727595257687,-0.03342591924300601,-0.002837178282778338,-0.021320654007175907,0.018394934971615498
1.5495279878929484,-1.479131301150309,-0.6029225725768743,-0.4817478341688376,-0.02043481318090718,-0.13382065809012325,-0.4789351855580693,-0.2985842033715005,0.2633287728229756,-0.1929747040071567
1.5770123882625704,-1.5243579277816712,-0.633938500413456,-0.507643765154256,-0.022144294232260518,-0.14571495513372157,-0.5309231721635053,-0.33308632861198917,0.30203890017490437,-0.2242990555157066
2.700062375450342,-4.977514553805242,7.013054941430776,3.947101230809616,0.06956740813459307,1.0787256598342565,0.21973833289806086,0.17287546538580337,-0.005985993796613194,0.00419313231024377
1.6278010413383996,-1.612260432368139,-0.6977148304973643,-0.5612429668171192,-0.03386560593978514,-0.17116261664597512,-0.6538003860779683,-0.4165659942892454,0.40601561075188947,-0.31306721021476375
-15.453724994408267,2.143230796242649,0.49511259195778246,0.38989149423640845,1.346263501880889,-0.1761531875637689,-0.03101656470752713,-0.0013475423672308917,-0.022601638048577545,0.019327758469085257
1.6284092511777064,-1.6106791836597063,-0.6952086851800104,-0.5589995637823805,-0.025724508203747033,-0.17079695193389874,-0.644611390858237,-0.4095446480552721,0.39331021528560306,-0.3005403348921593
-8.089384426498386,0.5525453849620756,0.00453607649411478,-1.53320065682562e-05,0.7896500417746747,-0.17080313508350056,-0.2596567389529446,-0.15219664394709292,0.12408589461160584,-0.0907037130051675
1.9021664077274656,-2.158793042874853,-1.1222095810103525,-0.9537903451409205,-0.11976370761606911,-2.1424173434743987,-1.642805135193241,-1.6352442819163575,-3.9994782265821125,1.0824748611580928
-15.452546680584696,2.142957817507268,0.4949973951959225,0.3897946180006793,1.3453154501130575,-0.17599528549656274,-0.030885631891018644,-0.00127983107807296,-0.022643081918305222,0.01935661562063301
1.7270226163027207,-1.7900613304384123,-0.842042556973405,-0.6842257405225275,-0.0373215418784431,-0.26654561459923193,-1.1102936085436341,-0.7647642059839749,0.6466966701740534,-0.7960938259530898
1.541488931995441,-1.4662642012556997,-0.5944723820093114,-0.4747254751499739,-0.019997008249428204,-0.13080834905312136,-0.4662367550453066,-0.29026207197482007,0.2544869899327766,-0.18599995391996416
2.771722614611327,-5.177295022463339,7.2557203095694955,4.063804718455386,0.034763666986445854,-0.013898212773481588,1.1391039820012228,0.7702395342595404,0.8472073964936092,-0.32808432988332137
2.795051893944698,-5.260019784531453,7.541256330232412,4.2425880881917175,0.05679125270773975,0.587487808310369,0.7355852069115535,0.5111242355443998,0.4386674014870174,-0.1661551951650157
1.5759107609417007,-1.5352818606524627,-0.6418477009613496,-0.5142375489275325,-0.019488611236207872,-0.14930110378098882,-0.544451667628812,-0.3419248846624215,0.31144998833221305,-0.231744016191149
-15.451917203131222,2.142814855626496,0.4949520662722173,0.3897587231782949,1.3453266177175522,-0.17600780709749825,-0.03092594016982153,-0.0013051068875233746,-0.022619639754054115,0.01933895371094007
-15.454399632249528,2.1433785166659414,0.4951522806127418,0.38992172793096086,1.3460695963590297,-0.17610691720193644,-0.030939571610732776,-0.0013020987972112569,-0.022639380570599162,0.01935565500433263
2.7280111142110677,-5.029659819984669,6.816839324360229,3.795008421341218,0.010871461921931877,-0.6352992857174871,1.507419614148745,1.0022107505301048,1.2104520024143794,-0.46988885053252133
1.5566160420797646,-1.4905123812852854,-0.6104331550902831,-0.48799255946583736,-0.020826598229889,-0.13651903835408497,-0.49035264012567303,-0.30607631070060254,0.27133139776794063,-0.19930279525392053
1.5966320304019872,-1.5560761965079242,-0.6550827200398424,-0.5252426652815759,-0.023264673013540387,-0.15342719679379338,-0.5637707829845848,-0.35468614793613557,0.3252954472057474,-0.2427455130516482
2.7056326248830733,-4.999166411850673,7.124795221253227,4.020823180998156,0.08539529162564734,1.537183944337117,-0.1345669922738259,-0.06028740622438532,-0.38735112275958,0.1592587471900317
-7.413800578063757,-0.004355620371709973,-0.5535719815469692,-0.4996215288442404,-7.123007948814723,1.19651282974094,0.950779194856878,0.47461698508863226,-0.2323765909453812,0.14254727784171323
-15.452546680584696,2.142957817507268,0.4949973951959225,0.3897946180006793,1.3453154501130575,-0.17599528549656274,-0.030885631891018644,-0.00127983107807296,-0.022643081918305222,0.01935661562063301
1.6414916265817419,-1.632826666329497,-0.7110906680108093,-0.5723239968356287,-0.026660431403205894,-0.17736314570952538,-0.6743889589867816,-0.4295577257004924,0.416987583375306,-0.3201496610136319
2.449114282295723,-1.4847029074857236,-1.7221140346061812,-1.1784651648562536,1.2436459024454805,2.0393314645040705,3.679281727938421,-2.105441254863542,-0.09094054501505912,-0.05902889976283583
1.5424066027389844,-1.4677245959739649,-0.5954230935346281,-0.47551480914578226,-0.020045658851603823,-0.13114247700326412,-0.4676357581140176,-0.2911768146071923,0.25544938894040986,-0.18675577061109688
1.5432241817774148,-1.469040195088834,-0.596294027727703,-0.4762391893280849,-0.02009128094959875,-0.1314568803694072,-0.468968908325887,-0.29205224246135736,0.25638715690775116,-0.18749823323368875
1.5585677521901906,-1.4936853469267297,-0.6125667242727107,-0.4897700463325238,-0.02094083864878583,-0.13730887134032072,-0.493742047697669,-0.30831109343607827,0.2737669205994127,-0.2012461985699815
1.7873486362868345,-1.9157768512351143,-0.9626511827700055,-0.7924507351171476,-0.0607811352416584,-0.7108698482465303,-1.605256319097986,-1.290707840204055,-1.012447859563248,-0.36632908996173796
-15.452546680584696,2.142957817507268,0.4949973951959225,0.3897946180006793,1.3453154501130575,-0.17599528549656274,-0.030885631891018644,-0.00127983107807296,-0.022643081918305222,0.01935661562063301
-15.45299516853478,2.1431289123220747,0.4951256133314421,0.38990783504840404,1.3469947252949672,-0.17628561812937416,-0.031147191652713027,-0.0014167233540832574,-0.022559870606952154,0.019299863569677098
